Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
11.578947368421053,88.0701754385965,92.85714285714286
7.017543859649122,92.98245614035088,91.66666666666666
10.380622837370241,89.27335640138409,0.0
11.598746081504702,87.7742946708464,0.0
6.089743589743589,93.91025641025641,0.0
8.125,91.5625,100.0
8.88888888888889,91.11111111111111,94.73684210526315
13.521126760563378,86.47887323943661,0.0
7.951070336391437,91.43730886850153,0.0
11.781609195402298,87.93103448275862,81.48148148148148
8.30860534124629,90.50445103857567,84.21052631578947
11.138613861386139,88.86138613861387,60.86956521739131
10.275689223057643,89.47368421052632,70.37037037037037
9.48905109489051,90.51094890510949,75.0
13.366336633663368,86.63366336633663,0.0
11.851851851851853,88.14814814814815,100.0
12.016293279022404,87.78004073319755,90.47619047619048
10.427807486631016,89.3048128342246,66.66666666666666
11.482254697286013,88.30897703549061,61.111111111111114
13.163064833005894,86.64047151277013,70.96774193548387
8.300395256916996,91.50197628458498,100.0
8.807339449541285,90.82568807339449,93.87755102040816
